,Session Reference,Log Record Identifier,Language,Frequency,Operating Mode,Antenna Mode,Accessory Mode,GPS Mode,RTC Time Updated,spare bit,BT Mode,BT ASCII Format,BLE Mode,BLE ASCII Format,Battery Type,Volume Setting,Tx O/P Setting,Power Mode,Sonde/Line,LR Arrows Type,Depth Units,Tx Status,Compass Enabled,Strike Alert Enabled,Swing Alert Enabled,Side Step Enabled,Auto Timeout Enabled,Spray Wand Enabled,Cal Safe Enabled,Vibration f/back Enabled,Marker Type,Utility type,Utility Owner,RTC Update Info,SM_Log_Event,spare,Rx Ticketing Reference Number,Bargraph 1,Bargraph 2,Bargraph 3,Bargraph 4,Bargraph 5,Bargraph 6,Bargraph 7,Bargraph 8,Bargraph 9,Bargraph 10,Bargraph 11,Bargraph 12,Bargraph 13,Bargraph 14,Bargraph 15,Bargraph 16,Bargraph 17,Bargraph 18,Bargraph 19,Bargraph 20,Bargraph 21,Bargraph 22,Bargraph 23,Bargraph 24,Bargraph 25,Compass Enabled.1,CD Arrows,ACVG/FF Arrows,Compass Enabled.2,CD Arrows.1,ACVG/FF Arrows.1,Compass Enabled.3,CD Arrows.2,ACVG/FF Arrows.2,Compass Enabled.4,CD Arrows.3,ACVG/FF Arrows.3,Compass Enabled.5,CD Arrows.4,ACVG/FF Arrows.4,comp_disp 1,comp_disp 2,comp_disp 3,comp_disp 4,comp_disp 5,Swing Warning,Strike Alert,Overload Warning,F1 audio active,F2 audio active,Power audio active,Radio audio active,spare bit.1,Swing Warning.1,Strike Alert.1,Overload Warning.1,F1 audio active.1,F2 audio active.1,Power audio active.1,Radio audio active.1,spare bit.2,Swing Warning.2,Strike Alert.2,Overload Warning.2,F1 audio active.2,F2 audio active.2,Power audio active.2,Radio audio active.2,spare bit.3,Swing Warning.3,Strike Alert.3,Overload Warning.3,F1 audio active.3,F2 audio active.3,Power audio active.3,Radio audio active.3,spare bit.4,Swing Warning.4,Strike Alert.4,Overload Warning.4,F1 audio active.4,F2 audio active.4,Power audio active.4,Radio audio active.4,spare bit.5,Displayed Signal Strength 1,Displayed Signal Strength 2,Displayed Signal Strength 3,Displayed Signal Strength 4,Displayed Signal Strength 5,Tilt Blade angle 1,Tilt Blade angle 2,Tilt Blade angle 3,Tilt Blade angle 4,Tilt Blade angle 5,Tilt_Paddle angle 1,Tilt_Paddle angle 2,Tilt_Paddle angle 3,Tilt_Paddle angle 4,Tilt_Paddle angle 5,Depth,Current,Gain,F1 Signal Strength,F2 Signal Strength,Powersignal strength,Radio signal strength,Antenna Compass,CD Phase,ACVG/FF Phase,ACVG/FF Signal Strength,Dynamic Overload Protection,Spray Wand,GPS Reference point,spare bits,Magnetic Compass,Key Button Event,Battery Level,Temperature,Main Battery Volts,RTC Battery Volts,Ecert,Self Test,CD Reset,Cal Safe,Peak Detect,PCMx Peak Detect,MRX Peak Detect,spare bit.6,GPS Fix,Number of Sats,Altitude,HDOP,Latitude,Longitude,Rx Date,Rx Time,GPS Heading (in degrees),GPS Ground Speed,,,
134,11,121693,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,12,20,43,35,30,27,22,27,21,27,37,31,25,25,34,28,22,17,21,18,31,34,39,32,29,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,6,178,165,173,148,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,272,272,368,322,322,4,3,-1,-4,0,-1,-15,-7,-5,-14,0,0,140,0.364368,0,0,0,148,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41892233,-2.585316333,1/17/2023,11:57:21,0,0,,,
135,11,121694,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,25,29,25,28,24,20,30,32,32,27,22,18,34,32,34,35,34,36,42,33,32,28,24,21,18,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,161,179,3,10,12,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,393,393,335,415,415,-5,2,-5,-6,-4,-16,-8,-9,-6,-8,0,0,140,0.23435,0,0,0,12,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.4189275,-2.585321167,1/17/2023,11:57:22,0,0,,,
136,11,121695,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,18,19,20,51,44,46,39,31,28,22,21,20,17,24,19,29,23,25,58,48,42,39,33,30,32,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,159,171,16,172,174,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,298,298,447,355,355,3,3,-6,0,-5,-13,-6,-12,-7,-9,0,0,140,0.395087,0,0,0,174,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41893233,-2.585331,1/17/2023,11:57:23,0,0,,,
137,11,121696,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,30,30,32,37,31,24,24,20,16,13,10,8,6,5,4,38,38,30,25,28,23,36,46,38,33,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,157,6,57,101,118,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,443,443,294,228,228,-6,-2,-7,0,-3,-13,-12,-6,-11,-8,0,0,140,0.415035,0,0,0,118,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41893983,-2.5853365,1/17/2023,11:57:24,0,0,,,
138,11,121697,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,29,31,27,31,44,41,33,27,50,44,38,33,27,24,22,34,31,37,36,33,35,32,26,24,19,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,149,169,156,178,4,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,418,418,480,393,393,-3,0,4,2,-2,-7,-15,-17,-2,-10,0,0,140,0.230488,0,0,0,4,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41894417,-2.585342833,1/17/2023,11:57:25,0,0,,,
139,11,121698,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,35,47,38,39,33,41,33,40,38,33,28,25,24,29,23,18,23,19,18,19,22,20,32,25,22,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,175,168,158,161,155,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,400,400,456,290,290,-7,-12,-5,-4,-6,-4,-10,-13,-5,-7,0,0,140,0.256267,0,0,0,155,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41895167,-2.585347833,1/17/2023,11:57:26,0,0,,,
140,11,121699,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,26,22,30,39,50,44,38,32,25,20,16,24,23,23,18,15,18,36,43,34,29,26,21,25,20,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,146,168,149,163,140,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,286,286,432,283,283,-1,8,-4,3,7,-4,2,-11,-9,13,0,0,140,0.248779,0,0,0,140,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,48,0,51.41895883,-2.585356833,1/17/2023,11:57:27,0,0,,,
141,11,121700,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,16,12,60,53,41,36,44,37,34,44,39,45,37,30,40,34,30,41,34,27,28,29,31,27,29,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,108,99,77,97,112,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,304,304,509,466,466,-2,-6,-9,-3,-2,-6,-18,-9,-15,-17,0,0,140,0.350748,0,0,0,112,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41896617,-2.585363,1/17/2023,11:57:28,0,0,,,
142,11,121701,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,29,25,23,26,24,23,19,16,29,25,27,38,33,26,23,20,17,35,27,31,34,50,42,34,29,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,35,39,48,42,24,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,357,357,296,343,343,3,5,4,-6,1,-16,-15,-2,-13,-12,0,0,140,0.378624,0,0,0,24,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.4189755,-2.5853735,1/17/2023,11:57:29,0,0,,,
143,11,121702,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,32,30,27,25,29,29,25,26,35,29,24,20,19,19,17,14,12,10,9,7,10,8,6,9,7,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,8,155,152,97,86,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,440,360,360,221,221,3,5,-9,-13,-2,-7,-9,-8,-5,-11,0,0,140,0.108938,0,0,0,86,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,50,0,51.41898633,-2.5853805,1/17/2023,11:57:30,0,0,,,
144,11,121703,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,16,13,10,18,25,22,17,29,30,23,19,16,20,17,14,16,29,29,28,29,24,20,18,19,19,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,114,54,38,6,39,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,124,262,262,247,247,4,10,-2,4,-4,-9,-10,-15,-11,-9,0,0,140,0.231283,0,0,0,39,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,50,0,51.41899483,-2.585392,1/17/2023,11:57:31,0,0,,,
145,11,121704,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,25,41,34,28,28,22,19,16,16,14,17,19,16,12,11,22,24,20,16,15,14,12,10,30,36,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,32,28,80,53,55,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,298,316,316,216,216,0,-1,-7,-3,-3,-14,-7,-6,-6,-8,0,0,140,0.438307,0,0,0,55,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41900317,-2.5854005,1/17/2023,11:57:32,0,0,,,
146,11,121705,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,31,27,28,38,37,31,30,25,20,21,26,39,40,32,25,19,16,13,10,19,37,37,34,32,28,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,41,18,36,47,35,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,265,368,368,337,337,0,3,3,-8,-10,-13,-15,6,-4,-1,0,0,140,0.347229,0,0,0,35,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.419013,-2.585409167,1/17/2023,11:57:33,0,0,,,
147,11,121706,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,25,23,22,23,28,29,34,27,42,39,53,47,42,38,34,32,62,51,43,42,44,40,37,32,33,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,15,1,10,25,9,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,346,357,357,542,542,-2,-2,-10,-4,1,6,-4,-3,9,3,0,0,140,0.490399,0,0,0,9,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41902233,-2.585417167,1/17/2023,11:57:34,0,0,,,
148,11,121707,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,46,54,48,44,36,47,39,40,43,48,45,45,38,49,44,48,44,39,39,38,34,27,30,43,41,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,16,11,18,20,175,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,505,562,562,575,575,-5,1,-4,-5,-3,-1,-5,-7,6,-1,0,0,140,0.505396,0,0,0,175,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41903083,-2.585425667,1/17/2023,11:57:35,0,0,,,
149,11,121708,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,51,43,38,47,43,38,34,33,29,28,29,26,53,43,34,28,31,26,22,17,29,34,29,51,49,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,173,144,11,110,91,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,462,503,503,434,434,-5,-9,-7,-1,-5,1,-6,-11,-8,-4,0,0,140,0.601861,0,0,0,91,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,50,0,51.41903333,-2.585430833,1/17/2023,11:57:36,0,0,,,
150,11,121709,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,39,34,38,45,42,36,42,55,47,66,59,55,73,72,76,64,72,73,62,67,75,77,64,75,70,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,70,42,17,12,13,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,402,529,529,833,833,-12,1,3,-3,-1,-8,-6,-9,-8,-11,0,0,140,0.861403,0,0,0,13,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.419032,-2.585439667,1/17/2023,11:57:37,0,0,,,
151,11,121710,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,65,75,79,76,69,59,73,71,77,76,68,62,70,78,73,79,79,71,73,72,76,71,65,65,74,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,0,16,6,8,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,889,894,894,927,927,-6,-3,2,-1,0,-14,-12,-12,-13,-15,0,0,140,0.963515,0,0,0,8,0,0,0,Not Active,Not Active,Not Active,0,0,0,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.4190345,-2.585442833,1/17/2023,11:57:38,0,0,,,
152,11,121711,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,76,65,70,76,78,74,70,70,65,57,77,66,66,72,74,72,63,59,60,57,67,77,68,61,57,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,13,9,23,7,3,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,894,904,904,873,873,-1,1,-1,1,4,-11,-15,-15,-18,-13,0,0,140,0.716752,0,0,0,3,0,0,0,Not Active,Not Active,Not Active,0,0,64,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41903683,-2.585444333,1/17/2023,11:57:39,0,0,,,
153,11,121712,UK,33kHz (32768Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,on,UNK,Power Transmission,MKP2,0,0,3,168141ef-1e30-48bf-9202-6fffa997ad2d,49,46,74,74,76,78,66,70,69,77,71,77,79,78,64,63,77,67,75,75,75,75,75,75,75,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,4,13,163,3,3,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Active,Not Active,Not Active,Not Active,0,805,850,850,916,916,-2,-4,-2,-3,0,-14,-14,-14,-13,-15,0,0,140,0.954717,0,0,0,3,0,0,0,Not Active,Not Active,Not Active,0,0,64,1,10,173,147,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,GPS,12,49,0,51.41903883,-2.585445,1/17/2023,11:57:40,0,0,,,
