,Session Reference,Log Record Identifier,Language,Frequency,Operating Mode,Antenna Mode,Accessory Mode,GPS Mode,RTC Time Updated,spare bit,BT Mode,BT ASCII Format,BLE Mode,BLE ASCII Format,Battery Type,Volume Setting,Tx O/P Setting,Power Mode,Sonde/Line,LR Arrows Type,Depth Units,Tx Status,Compass Enabled,Strike Alert Enabled,Swing Alert Enabled,Side Step Enabled,Auto Timeout Enabled,Spray Wand Enabled,Cal Safe Enabled,Vibration f/back Enabled,Marker Type,Utility type,Utility Owner,RTC Update Info,SM_Log_Event,spare,Rx Ticketing Reference Number,Bargraph 1,Bargraph 2,Bargraph 3,Bargraph 4,Bargraph 5,Bargraph 6,Bargraph 7,Bargraph 8,Bargraph 9,Bargraph 10,Bargraph 11,Bargraph 12,Bargraph 13,Bargraph 14,Bargraph 15,Bargraph 16,Bargraph 17,Bargraph 18,Bargraph 19,Bargraph 20,Bargraph 21,Bargraph 22,Bargraph 23,Bargraph 24,Bargraph 25,Compass Enabled.1,CD Arrows,ACVG/FF Arrows,Compass Enabled.2,CD Arrows.1,ACVG/FF Arrows.1,Compass Enabled.3,CD Arrows.2,ACVG/FF Arrows.2,Compass Enabled.4,CD Arrows.3,ACVG/FF Arrows.3,Compass Enabled.5,CD Arrows.4,ACVG/FF Arrows.4,comp_disp 1,comp_disp 2,comp_disp 3,comp_disp 4,comp_disp 5,Swing Warning,Strike Alert,Overload Warning,F1 audio active,F2 audio active,Power audio active,Radio audio active,spare bit.1,Swing Warning.1,Strike Alert.1,Overload Warning.1,F1 audio active.1,F2 audio active.1,Power audio active.1,Radio audio active.1,spare bit.2,Swing Warning.2,Strike Alert.2,Overload Warning.2,F1 audio active.2,F2 audio active.2,Power audio active.2,Radio audio active.2,spare bit.3,Swing Warning.3,Strike Alert.3,Overload Warning.3,F1 audio active.3,F2 audio active.3,Power audio active.3,Radio audio active.3,spare bit.4,Swing Warning.4,Strike Alert.4,Overload Warning.4,F1 audio active.4,F2 audio active.4,Power audio active.4,Radio audio active.4,spare bit.5,Displayed Signal Strength 1,Displayed Signal Strength 2,Displayed Signal Strength 3,Displayed Signal Strength 4,Displayed Signal Strength 5,Tilt Blade angle 1,Tilt Blade angle 2,Tilt Blade angle 3,Tilt Blade angle 4,Tilt Blade angle 5,Tilt_Paddle angle 1,Tilt_Paddle angle 2,Tilt_Paddle angle 3,Tilt_Paddle angle 4,Tilt_Paddle angle 5,Depth,Current,Gain,F1 Signal Strength,F2 Signal Strength,Powersignal strength,Radio signal strength,Antenna Compass,CD Phase,ACVG/FF Phase,ACVG/FF Signal Strength,Dynamic Overload Protection,Spray Wand,GPS Reference point,spare bits,Magnetic Compass,Key Button Event,Battery Level,Temperature,Main Battery Volts,RTC Battery Volts,Ecert,Self Test,CD Reset,Cal Safe,Peak Detect,PCMx Peak Detect,MRX Peak Detect,spare bit.6,GPS Fix,Number of Sats,Altitude,HDOP,Latitude,Longitude,Rx Date,Rx Time,GPS Heading (in degrees),GPS Ground Speed
218,5,59827,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,11,8,7,5,4,3,3,2,2,1,2,2,3,5,4,3,7,6,4,3,3,3,3,2,2,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,85,104,105,95,99,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,77,85,32,32,52,4,-2,4,0,-13,-6,-25,-3,12,-7,0,0,140,0.0184029,0,0,0,99,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,58,0,51.41485217,-2.583271167,02/07/2023,14:16:12,0,0
219,5,59828,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,1,1,1,24,19,17,17,14,11,9,7,5,4,3,3,18,14,11,9,7,5,10,9,7,6,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,102,82,82,109,86,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,52,96,117,117,112,-2,-6,1,3,-15,9,-3,3,-1,-11,0,0,140,0.0702264,0,0,0,86,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.414851,-2.5833045,02/07/2023,14:16:13,0,0
220,5,59829,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,4,3,3,2,2,14,11,9,7,6,5,12,13,14,11,9,7,5,4,3,13,10,8,20,17,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,93,89,108,103,101,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,112,68,119,119,101,-5,8,13,-2,-9,6,-2,-1,7,-6,0,0,140,0.19705,0,0,0,101,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.41484883,-2.583330667,02/07/2023,14:16:14,0,0
221,5,59830,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,13,10,10,8,6,7,8,19,15,12,10,8,28,33,26,20,16,16,13,10,8,7,5,5,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,97,102,115,82,87,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,101,136,184,184,205,-8,10,0,-3,-6,15,-6,-9,10,3,0,0,140,0.0434136,0,0,0,87,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.41485,-2.583355333,02/07/2023,14:16:15,0,0
222,5,59831,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,3,2,6,5,4,23,19,15,11,9,19,15,22,18,14,12,10,8,6,5,4,12,10,8,11,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,99,81,82,72,72,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,205,55,200,200,118,-5,-2,-7,-1,5,1,-5,-13,2,9,0,0,140,0.143997,0,0,0,72,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,58,0,51.4148485,-2.583381333,02/07/2023,14:16:16,0,0
223,5,59832,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,9,13,10,9,8,10,8,6,6,7,5,4,7,6,4,3,4,3,2,21,21,16,13,10,9,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,75,83,90,84,82,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,118,121,87,87,98,-16,-10,5,-1,-1,-7,6,-4,-6,-1,0,0,140,0.101256,0,0,0,82,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,58,0,51.41484883,-2.583403333,02/07/2023,14:16:17,0,0
224,5,59833,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,11,9,7,6,4,3,3,2,2,17,14,11,8,7,14,11,9,7,10,21,17,14,12,17,14,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,74,108,68,66,85,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,119,119,92,92,155,2,-16,3,2,-5,-8,11,-2,-20,2,0,0,140,0.167885,0,0,0,85,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,58,0,51.41484667,-2.583428167,02/07/2023,14:16:18,0,0
225,5,59834,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,11,8,8,6,11,9,7,6,9,7,13,10,11,9,7,5,4,16,15,11,9,7,14,11,8,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,79,80,94,77,77,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,135,135,108,108,120,7,-16,11,4,6,6,13,-9,-23,-1,0,0,140,0.104084,0,0,0,77,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.41484467,-2.583455167,02/07/2023,14:16:19,0,0
226,5,59835,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,13,10,9,47,37,31,24,19,15,12,10,8,6,5,4,3,9,7,5,4,3,2,2,2,1,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,107,97,94,107,91,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,228,228,223,223,63,-7,7,-10,-2,-1,8,-6,11,-5,1,0,0,140,0.0148845,0,0,0,91,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.41484217,-2.583479667,02/07/2023,14:16:20,0,0
227,5,59836,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,1,1,1,0,19,15,12,9,7,9,9,7,16,12,10,15,13,30,24,30,38,31,24,19,15,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,84,91,99,107,102,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,17,17,141,141,244,5,-5,-15,7,0,-2,-10,15,5,-7,0,0,140,0.1862,0,0,0,102,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.41484267,-2.5835005,02/07/2023,14:16:21,0,0
228,5,59837,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,12,9,71,55,43,36,30,23,18,14,11,9,7,5,4,5,8,6,5,4,3,2,2,10,9,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,88,82,82,85,109,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,393,393,288,288,66,-9,11,-18,7,-3,13,-1,6,-8,-15,0,0,140,0.108109,0,0,0,109,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.41484083,-2.583518833,02/07/2023,14:16:22,0,0
229,5,59838,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,7,7,6,4,3,3,11,9,7,10,8,6,5,5,4,3,2,2,1,1,1,1,23,19,15,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,88,94,64,76,90,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,66,66,95,95,34,-8,4,-18,1,0,2,9,-5,6,-13,0,0,140,0.17645,0,0,0,90,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.41484317,-2.583540833,02/07/2023,14:16:23,0,0
230,5,59839,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,14,11,9,9,7,6,16,12,10,8,16,19,14,11,9,7,5,4,3,7,6,5,21,17,13,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,95,96,92,85,97,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,142,142,152,152,97,-13,5,-2,-9,11,6,3,-11,7,-1,0,0,140,0.158169,0,0,0,97,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,59,0,51.4148425,-2.583561167,02/07/2023,14:16:24,0,0
231,5,59840,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,11,8,6,5,5,4,3,2,2,1,3,2,2,1,1,1,1,1,0,0,11,9,7,5,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,100,92,89,72,85,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,128,128,36,36,12,7,-5,6,-19,15,4,7,-1,15,-8,0,0,140,0.0507025,0,0,0,85,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,60,0,51.41483983,-2.583587167,02/07/2023,14:16:25,0,0
232,5,59841,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,3,2,2,2,1,1,1,1,0,31,27,21,17,14,11,11,10,8,6,5,9,56,78,67,52,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,84,75,82,78,10,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,62,62,107,107,136,6,-6,0,-12,-7,-8,3,10,-3,-3,0,0,140,0.620277,0,0,0,10,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,60,0,51.41483983,-2.583611833,02/07/2023,14:16:26,0,0
233,5,59842,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,41,32,25,19,15,12,9,7,6,5,12,10,8,11,17,15,11,9,12,10,10,61,71,56,43,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,70,90,75,90,103,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,528,528,133,133,146,0,4,-1,-6,-14,-13,-4,-2,2,7,0,0,140,0.526862,0,0,0,103,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,60,0,51.41483867,-2.583636833,02/07/2023,14:16:27,0,0
234,5,59843,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,34,26,21,17,13,23,18,14,11,9,7,5,4,3,3,2,9,7,8,7,5,4,3,2,2,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,103,101,81,80,83,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,493,493,170,68,68,4,10,-4,7,-14,2,1,2,0,21,0,0,140,0.0234342,0,0,0,83,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,61,0,51.41483617,-2.583661667,02/07/2023,14:16:28,0,0
235,5,59844,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,1,1,1,1,6,5,4,3,3,2,2,1,1,10,10,7,15,12,9,10,8,6,5,4,13,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,78,80,95,83,76,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,35,35,40,105,105,18,-4,-4,1,-7,-12,-15,3,11,4,0,0,140,0.16361,0,0,0,76,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,60,0,51.4148375,-2.583687333,02/07/2023,14:16:29,0,0
236,5,59845,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,11,11,10,8,7,5,4,9,7,6,11,8,7,5,4,3,2,5,4,3,22,20,16,13,15,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,83,106,85,83,89,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,105,105,89,59,59,4,5,-7,-3,-12,-8,-21,-4,14,-8,0,0,140,0.182513,0,0,0,89,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,60,0,51.41483767,-2.5837145,02/07/2023,14:16:30,0,0
237,5,59846,UK,8kHz (8192Hz),Active,Peak,None,Internal,Not updated,0,Off,0,OFF,0,Li-Ion,0,Standby,50Hz,Line,Null,Metric,0,on,off,on,off,on,off,off,off,UNK,Water Transmission,BHCO,0,0,3,bdc2c0df-7d34-4e4b-9407-e32f49da2666,16,13,10,8,27,23,18,14,11,8,7,5,4,3,2,2,2,1,1,14,11,8,7,5,4,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,0,No arrows,No arrows,44,70,85,92,97,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,184,184,181,34,34,-2,-3,2,2,-1,6,-7,3,-1,-8,0,0,140,0.0496988,0,0,0,97,0,0,0,Not Active,Not Active,Not Active,0,0,0,0,16,184,145,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,0,DGPS,12,60,0,51.4148385,-2.5837385,02/07/2023,14:16:31,0,0
